387.79980478
287.11744014
198.27933617
391.83585647
379.05182700
374.51543947
372.53190991
354.65539518
346.06510473
351.04974745
363.85511672
367.34557589
349.87262254
346.79132954
335.11804019
339.78977072
324.68464852
315.94490167
330.37662200
342.80478780
333.31838585
345.82390817
355.38032367
346.14547332
321.77324469
332.15004878
327.86333939
313.42073045
316.04726220
347.52032906
344.63946375
370.48807043
386.50354266
368.32324721
359.99809817
360.47305226
348.35850848
338.94890112
327.64598731
343.01608238
336.58551699
342.89571657
338.57104966
343.65960149
341.76145252
339.79510126
352.24523577
355.76710235
344.60453196
348.87089663
338.95518206
340.28103159
341.72990562
351.38160753
349.93450982
350.04890544
346.16019492
340.27486950
346.18747573
353.35521258
354.48767858
346.26834096
343.71847529
344.38038115
329.39481242
330.92475182
339.11798814
350.87271433
353.51306755
354.33820276
354.71912941
352.56723000
348.66482360
348.29340596
351.69695175
352.28352822
355.10081994
362.91471881
349.00394626
354.81149195
342.18147217
346.74478063
350.74153375
364.51832855
376.56993323
369.90489870
362.64856078
363.73288437
355.28833947
350.07257267
337.83908371
328.63102787
332.52444588
341.32499994
347.24829583
354.87832050
354.93876681
362.92236135
347.79554250
350.55026636
349.97655535
357.28854536
367.26469368
372.74253553
364.44576876
360.38098827
379.32019345
391.97167166
382.57535929
385.88586643
383.28491917
390.72882299
381.43973623
376.98066122
377.70237457
369.21494783
377.28630642
382.35374953
369.54487993
362.55178378
348.72932621
359.11576656
358.88039525
364.40838259
369.54323269
371.65236610
380.75952759
367.45869336
372.74858116
367.92052872
365.71902486
359.83154803
341.50404779
339.57888966
345.01900627
341.61037110
336.58544457
353.65557733
346.99854393
357.25970693
365.36208508
373.35678579
363.87256753
361.70223791
350.81976757
355.39553943
351.63453270
378.27679619
363.20120721
347.59988301
347.41178066
338.94173694
345.87560564
344.39944889
344.33330049
332.40693353
350.20391171
361.15505147
365.02907346
376.27042438
373.29512619
380.74126635
373.31642536
364.85397227
361.09457037
363.94742050
379.07608171
383.65294480
369.68413534
367.05124073
359.33317599
347.76412012
350.66028717
359.59473846
353.96780594
344.15595012
334.77028732
332.17123425
344.42227534
343.87374604
330.15973101
340.91705650
349.08576271
347.12733453
343.61585871
349.14603306
336.39766133
330.86391307
344.71408586
353.03723406
352.23512670
358.51942904
354.24271649
352.45756804
353.83301160
366.38349201
365.59026002
371.77771632
373.11495304
376.97191405
359.67015433
362.33079951
364.83280183
362.89539692
362.66991436
362.61255186
377.50011872
360.11377172
366.00788658
370.23906636
376.97353577
368.99320919
363.95248379
371.00300304
375.91846056
360.11389082
365.02618567
361.50704427
387.11476578
382.16724717
379.75878759
377.14864486
363.46973377
353.38446589
345.47316837
351.90158662
353.91401637
345.57468623
349.22325791
356.09469958
352.14010583
350.61444785
349.19586435
347.37362878
349.22459899
347.98447745
359.57006834
381.03406954
364.98813941
354.23868749
355.68172014
353.42492687
340.61316404
346.96844425
358.91087357
350.27693199
346.34957922
364.83415790
364.67285470
368.21347705
386.26630350
314.60107064
374.83099089
373.11021969
381.06468082
388.21895722
380.26404311
381.07100112
373.94750756
377.06932668
394.14763617
384.92674191
367.70795447
374.45313369
378.62682984
363.38246080
363.90724107
364.57438358
356.55405003
360.56216211
361.17940712
349.54433365
331.30090703
330.41721080
332.52934085
337.23192400
355.34779194
365.38164803
375.27159388
365.25305647
361.93586315
364.80905022
354.29457393
353.17728659
368.48970763
371.95355694
381.15211313
399.20995556
394.76799958
397.08526749
381.75548632
371.25613459
356.72738075
349.68982622
346.37611788
346.59165139
347.18568520
358.20129119
339.54327952
328.08994010
320.38957488
318.84599789
322.27362136
331.47834555
342.75129957
352.14559263
361.87351184
371.15866161
356.84047169
361.08729374
365.23714395
355.05037390
353.30526078
367.27983342
369.87136810
362.73141395
358.92786205
372.06604482
356.37648666
362.19793470
347.63901821
351.85274405
347.28434855
344.22437128
348.77009776
344.96963286
359.17875516
380.40117602
389.20323442
380.10409824
365.32269628
376.44622384
380.81602829
378.68035679
386.02371920
384.70368235
387.90831961
389.31493782
380.58330450
368.55278205
361.78968077
355.75247345
363.86894118
369.39803668
374.03867323
374.30411109
369.67236056
365.24060408
356.81832450
364.33748935
363.35949653
361.90105156
341.89861319
327.61943927
328.97552022
332.77232196
340.94902542
362.08086092
364.12938438
370.39973866
364.21131124
362.95186824
350.90433946
361.79483341
364.80612501
358.59224721
356.81596343
356.88334712
359.99079464
354.35036818
349.20309611
357.32525697
347.70791824
355.96761457
354.31827156
352.63353524
346.21485420
350.63305174
351.27937114
368.93064080
355.95064000
355.41140891
347.46573674
354.10294569
364.23970461
375.45465552
364.38637842
335.15535252
341.31062959
353.26797015
354.53813614
362.67831819
364.34510107
360.83395280
362.90835660
370.49400501
363.18752283
342.71558176
340.94862075
348.64568216
344.77644417
367.73605717
373.40754747
370.29524406
359.99504710
370.30073343
376.96909585
354.33191026
374.70228297
378.37967022
384.30281711
377.29162912
395.00794791
372.95595114
386.15147764
374.07686076
362.10757644
367.59253612
372.72337614
379.47227427
373.69404545
378.22395630
371.99806229
364.24261014
367.09837040
356.06099582
355.94167969
371.15317335
358.03630267
346.72942018
354.15804347
366.65548007
349.64204993
348.56553519
345.24354964
355.05917559
355.83709066
354.48467936
360.05011033
374.48992582
355.82115899
357.52338252
358.67417119
356.35439650
354.42519674
342.65250422
346.14698572
356.33592522
351.76282595
340.99143316
329.07300749
326.63374941
318.85119224
318.80565747
320.68470939
320.34657435
328.21253582
339.83658074
324.79983443
329.86530545
335.27008645
335.86146799
338.32537279
349.65120951
346.47587430
340.85726250
345.10752173
347.73646690
346.82848122
359.27286890
360.86429412
373.25249955
365.12617514
365.11053227
373.65530046
381.52811907
368.92109209
361.82348213
362.47679002
370.57210572
370.21005774
384.26086290
382.28929954
370.86711116
370.12223703
375.21079825
358.65554672
337.20903728
339.45055889
336.32389351
328.93795824
350.14334990
356.02110578
350.14994536
345.70768046
367.04375248
355.18569007
333.19180341
348.49224485
359.54844661
351.48267744
367.20300232
365.00690651
363.52866894
343.98759800
363.62635003
344.32058262
330.30955717
361.87566967
382.01612779
369.48278234
366.41970203
365.04904420
365.22396280
374.03877249
384.34121718
376.07581569
364.66710038
388.80707076
392.13103792
393.17696522
390.10065537
388.64287374
387.38430078
397.16056883
388.40019673
381.80652980
379.88053995
392.74321051
386.65244723
378.91612733
378.52731731
372.40942400
364.37420322
372.91552869
366.28945668
360.26794758
365.43585721
363.05085300
362.49497668
360.22863863
367.78017215
370.48022292
369.79960172
383.68241024
379.20229044
363.62283451
368.46742499
372.47795351
375.32961472
366.73003036
367.93967767
365.94319109
362.81519801
357.21458688
349.18071039
346.49204902
365.11156964
352.01571138
342.12845393
350.08562086
354.13294490
341.47917249
334.34996719
345.50868155
353.09484927
359.11407156
355.93569619
356.38117402
361.27106499
346.21137442
339.74308457
344.64282976
347.11422707
361.89231486
372.31928110
381.47603918
377.37687337
389.04070345
393.06796424
364.11712149
350.08091458
345.35399105
341.27793917
318.27925691
327.40199597
315.79461796
290.62644610
297.70280948
318.18408500
310.99193037
337.46079659
343.01181017
345.47030465
344.72959599
363.00759477
349.13277957
336.32191553
355.96499778
372.81921604
362.86189031
373.33146734
360.12194855
358.91106001
365.83647600
367.94232318
359.50105690
347.52342839
361.26075013
364.60506113
363.36622071
359.27924683
359.46929485
363.70752954
364.73253161
364.67201172
355.83184752
339.87643998
362.89835371
354.59664670
341.76357499
332.23402000
325.02706575
320.30247865
331.42514782
340.83645516
333.10727098
322.74984336
339.03688680
344.25409258
332.16113054
335.28820696
334.40980550
329.48552346
336.22297284
344.95217228
340.79860499
341.62680253
360.58071227
356.10371359
336.19321824
337.12183855
330.99595645
336.59936614
339.90272368
342.29732100
343.54626170
349.55294330
361.92433401
363.30512237
353.20677037
356.62247420
347.65336296
340.23325707
352.66939747
361.93215720
355.87776472
351.29099704
353.97322824
361.14559109
361.57495364
365.01988726
368.29422151
368.04532671
378.19423729
371.63440824
360.45060279
354.11434552
369.00679706
371.69816607
358.29341021
363.36602888
357.69336677
353.42181218
353.39961201
353.98217926
356.93169806
352.86892643
365.10168006
376.58660897
387.60978831
387.66642125
385.52130860
379.80175773
383.39954847
380.68945072
363.99499288
352.95520327
347.10234282
358.57336756
362.39550380
364.98062387
365.78851519
357.28898171
352.56177530
363.80517205
373.71154037
372.86529312
387.48547272
382.77724140
376.06093435
370.09485032
361.26490761
373.69495461
384.90120938
384.72007055
379.29584024
378.72136137
372.01039309
358.70878910
362.15665251
364.16231485
356.82166873
358.99170397
357.15697854
350.10004744
360.63213372
369.42469193
361.53901996
358.75951272
347.31245779
357.79129132
355.47691928
366.10247932
375.55735883
372.36288583
359.20533845
363.60741491
369.27729403
379.15824980
378.72129013
384.67576170
379.52641453
368.94162109
369.00325363
358.90043901
371.92959006
377.39154656
367.16513913
365.74340645
367.05425008
369.69401442
377.53710145
376.67058554
370.10808216
358.98445518
358.71909210
364.55209986
368.57145462
376.02262837
373.25819260
378.27206493
361.04703716
364.31784439
365.79800737
366.71112977
363.85122855
359.56605697
370.34373070
363.66750992
359.01534987
369.42609436
374.23043113
367.61226879
386.54544793
393.48746494
368.20230343
354.41915091
378.67452311
372.81970809
396.95210292
372.60812846
386.80415434
366.68264979
376.35865042
378.30703861
374.12583207
370.00946431
359.41899756
363.10971971
367.34505904
352.71118240
353.54400053
367.72617116
359.44708535
371.33877077
375.04560482
371.48153263
368.20949391
365.93108387
377.37384859
359.23686512
368.69379885
356.67800496
369.96415411
362.44873467
362.28723141
348.96564967
358.35576501
355.65563640
348.65408600
340.00422736
344.47320343
348.79067012
350.31440023
358.66619466
360.95779752
358.06688173
363.75550099
352.70040462
354.11714629
350.40940582
353.37769431
360.16145019
361.76111411
355.11799175
351.64822146
348.78873698
357.57731081
373.62050694
370.18259927
371.49062430
365.46186989
370.35665765
357.14902188
362.84020159
339.74436690
343.52045852
361.57684533
362.46539681
362.13046764
363.16549742
373.45270773
379.55461895
369.45337404
356.44984074
350.96519242
341.87452969
362.30079707
370.86873119
362.40041035
346.14648609
350.58280677
360.13818610
358.61188740
369.64391362
357.67248776
345.08642204
371.62242181
368.43980526
357.72871516
363.75311544
362.90562036
364.60881766
369.36522078
374.91057124
370.87530881
351.78763856
369.16509617
384.09275145
386.25811056
380.14178158
377.45248379
381.18891927
382.09043821
371.12193231
363.85189031
358.87091911
373.39777403
366.76913781
361.15691266
364.15665650
369.37781914
359.31173188
356.80613449
359.40959641
340.17461867
333.43807028
345.30997619
353.58862188
341.00626854
353.52716796
356.46424735
360.67712709
365.31433409
363.88017481
365.45302666
376.48306871
378.23003028
376.44882922
370.32801627
363.37961043
351.91601032
355.02175372
363.75573578
362.55104097
356.06547564
363.43852397
369.82645773
358.76393094
363.39705490
355.10103719
354.29482761
359.01697968
365.98705845
366.11084140
364.57609962
362.52780822
370.04123702
371.79676319
375.49484762
370.64870424
360.49921368
361.94163149
361.02617271
360.82457750
352.08181969
348.81524103
369.49155164
358.51270355
354.91427840
357.75195534
356.13183084
361.60482494
372.55125218
363.42508260
359.25080998
353.23401285
364.13194632
361.00938856
356.21462119
353.51238259
351.17642887
356.63241098
371.31372424
366.74477770
363.29350487
364.77394795
372.29065965
373.89209079
374.30688373
371.69959443
370.73650896
369.12028041
376.86191444
371.88928658
368.48363134
368.85868060
375.48206801
370.44720093
368.83434570
367.26807583
351.68877943
356.95275045
365.07519302
363.77887279
355.54229745
353.47687645
352.36546901
356.87696594
348.49879784
346.89586865
346.23073717
355.23228231
366.95352096
363.26482485
365.60352727
369.39228024
374.78997966
372.23214872
368.10936389
352.47493009
339.28485384
337.90399884
352.62214617
339.70417818
346.04267206
357.24710511
365.92122772
371.16502198
370.90174016
363.23928604
351.88126981
354.09083923
364.58934487
358.52051051
349.65305867
349.59230927
360.89925658
358.91801891
366.79558029
351.68684970
335.79914906
338.43926215
346.39245510
340.58965247
348.36123843
359.07600698
367.41901406
363.20306705
370.48297586
358.03287821
347.81415228
345.76090233
360.10278084
356.61069164
355.76460922
359.80584178
364.39836782
350.31574607
350.93212392
339.86168871
333.53032239
339.00769514
358.88595563
345.95994895
340.17591862
352.86659485
359.85125634
355.24205375
357.37084112
363.93986655
353.76193000
354.46354863
372.36793173
369.15400627
367.66855118
364.95514088
364.93265192
361.35787484
363.75673289
362.27672432
357.47919439
347.75024872
362.77163182
360.32367170
360.45170243
367.63004101
368.66788594
359.81068807
365.69621333
362.67089059
351.12560977
351.89044805
363.51757870
371.05742530
372.51717701
368.51915016
368.66226806
363.72973298
363.91615440
366.16154285
359.44167387
354.47700287
373.27663901
370.32846253
371.40946806
353.60644402
369.88617784
372.11928272
376.57454023
372.36489710
374.40595202
361.76103090
359.66909627
368.10984127
362.92639892
366.07686188
380.46556929
379.53408756
386.41092552
380.05903459
371.74385885
371.00299170
367.36369856
364.11667810
366.63177606
362.31064488
368.40901144
375.35356971
378.97635925
375.23907176
375.41919280
377.44049768
389.89295117
386.33066735
382.19085326
382.41537960
382.18070867
378.71858464
382.33737053
375.41199861
378.94480155
369.99243275
366.03518605
361.73704327
368.31965044
351.25488376
365.09473443
361.70576066
368.43419532
361.26644693
359.99497891
366.11579737
373.49246629
375.40137902
375.91554335
375.58820770
370.13065832
361.12445370
365.99464572
359.59713020
360.42454721
369.99825029
374.23233844
361.07855009
357.10962288
367.51260497
363.90398673
370.63422396
371.44538369
373.05273548
370.08039651
369.16678021
368.78227401
363.40863533
360.63104238
354.64512685
361.49420216
385.56594990
392.22954342
394.73322439
390.23037541
386.64912382
385.14477257
381.91937289
375.53469888
374.92882631
380.97131870
382.22494110
387.33575313
389.57671202
393.65448118
390.36068268
384.23267203
382.50427316
372.89275243
360.39418034
369.33801325
379.30117570
375.73028366
380.03090729
385.83168057
383.33712939
373.04208449
373.99886829
368.51940075
362.35240404
365.24155920
369.25245376
361.42222156
364.29268334
356.35704186
360.45709563
366.73211892
358.10567055
361.92078399
359.54939185
358.05236824
360.34959080
362.29114153
357.33561222
345.87629404
339.01216261
347.08686285
345.44876004
351.06560500
360.43486015
359.54876820
365.06904609
366.47978535
359.50259515
359.38420675
346.25541061
370.38157844
365.09784222
372.66221823
362.57199997
364.46489850
354.54315349
344.62085439
347.26753017
343.61216378
336.63178962
371.29791756
373.81677755
375.50074823
357.22851323
368.40723373
369.58984521
353.88387487
359.33740178
366.04907176
353.84445136
362.58889291
363.88224497
363.95088507
362.76400637
362.52660128
361.44481459
370.36800635
376.05757789
378.50327779
375.52336865
385.58249955
370.97310522
378.85335963
386.11882473
382.81744359
378.27035758
363.56050443
368.10360196
353.81216046
359.07558709
373.47439131
368.62486752
367.20181692
376.16057801
380.40459115
381.49924736
376.51154272
374.65116662
375.29138799
356.10493808
376.14448099
380.42828311
376.68892711
377.09534318
387.27567931
379.94098811
365.37563983
366.50466446
363.56252567
365.40142592
374.95602499
371.04726694
362.01967457
365.71483483
365.20375657
368.80129435
360.17987219
364.57216751
365.59639965
362.76510729
363.34564564
360.09861318
352.72274126
363.23416989
369.59820264
362.40266391
353.05666099
357.69451355
356.54741822
352.60707447
368.78275799
358.47782222
361.26725337
368.05829822
360.88827571
365.28228020
364.64775036
369.93628031
369.03713634
362.96706583
367.15511437
356.53057520
346.28879364
359.83822416
361.35434596
352.94387423
353.25021635
354.45844861
347.61902160
352.04445658
374.45708095
365.44689866
356.33837828
359.05181278
361.18231997
365.30061485
367.20118812
367.48492232
361.69930560
355.72866489
368.74657996
360.18235700
362.21290465
372.41941269
376.82112793
375.90465441
374.49978549
376.20360249
360.26811451
356.29306659
361.76226713
361.76200898
358.81975996
371.57406863
385.13237464
381.62814265
375.11602588
367.57043935
364.89516596
364.61426018
382.22581276
374.15552856
369.33191366
380.96017005
384.20506019
370.24709784
367.40314338
364.60200177
353.43864925
351.12327140
362.05269052
360.78886164
352.87212227
358.93756765
373.66873674
373.03570730
376.45867850
366.58339911
351.79515549
348.89054576
346.27981737
334.51960384
333.11855147
347.04973441
359.04846601
361.00761705
349.73671472
341.21264349
340.36390749
354.59131818
366.08465432
361.72990896
361.69296980
361.74708572
364.46301987
374.20750782
372.21569691
369.77640389
364.83208599
368.12842612
377.68313265
368.24250175
360.81640761
372.89524437
372.45513992
376.71381670
375.12389628
368.09760575
353.61184368
353.51340403
352.02717770
351.89471593
350.98689925
356.77946703
356.60616221
365.31748457
360.29921012
356.67825037
350.65052279
353.60309320
365.54143150
357.97115670
348.67264090
358.80168893
365.17318102
369.14975004
366.33498245
358.37440770
356.44881640
354.79595272
357.46788187
344.50724610
351.41167450
367.75761512
369.89379662
372.32032118
359.32917130
353.40759528
343.19760175
340.53718601
350.82149992
348.52639660
354.61413992
362.94687896
358.70335761
363.34309643
367.21912542
353.38841908
347.06157895
359.15395927
369.64114596
357.95766689
359.33723257
367.86999968
368.51207345
362.16798269
362.86209433
375.49963159
374.72843189
366.67107553
365.01902905
359.63807850
360.49110727
362.03940374
358.30895104
355.90984669
358.25251713
366.03349013
364.10897742
368.05060521
369.04870351
363.16376400
363.19976304
375.18268374
380.88572711
379.22206625
371.57190579
368.11017697
374.05177153
366.92640270
360.10239831
358.95053760
362.18171321
375.38905271
369.75463329
364.44264471
353.62623419
353.31777121
354.40042395
356.40756827
364.71165321
365.74418359
363.62975091
371.02351092
371.60873459
373.28434161
371.26877393
362.94503337
362.48814457
363.13186041
373.61080076
371.39164927
366.82133733
366.02030970
368.86221927
376.07249837
378.37604575
368.93087416
368.86902339
368.31820441
366.07846371
355.59803270
347.58302343
350.08479520
344.22764744
361.41065391
361.20762272
373.62206199
367.31540179
369.55698474
378.76880514
375.66566716
374.64971365
375.13764916
386.63651787
388.55521333
386.49574125
394.86501487
394.87334951
389.30185408
394.40403807
389.25456835
376.85459336
375.33420109
381.50177791
376.19359861
375.27173171
375.33568473
379.03594676
370.07793244
384.50337734
380.48507612
366.84212215
374.22867642
391.43702930
387.30630808
370.43962426
370.77047721
366.00454678
363.77510255
370.01640038
372.03710183
355.43310121
356.28795774
362.19181737
373.45497201
367.97283745
372.19743502
368.96735223
366.73159986
379.49536888
372.35350612
360.37897727
372.39041744
364.86643507
366.00805862
358.00544512
369.08312570
365.89978741
364.71247715
373.58378756
372.78146239
370.99859455
385.50226360
381.19704094
375.03231636
370.93203774
370.66536787
368.65390826
369.02487971
378.68367990
369.09243239
376.44464875
373.80011113
369.34131189
377.72502899
378.46898971
381.91609846
376.17240110
371.49606125
373.52764314
377.20267664
368.68081086
359.55989732
363.06434861
373.33541128
374.94192245
375.66528577
373.14096962
370.65070764
379.75672358
376.83235815
360.42039583
361.16088457
362.46225974
362.09973349
364.32485651
363.22002252
361.90640137
348.36158334
367.87683351
371.00248917
365.32797954
377.61233687
390.94783845
381.34560873
372.71734420
373.79206783
366.64183213
370.35392255
371.80476867
366.58709478
357.35159814
364.36596221
362.95972066
349.87126736
343.25396139
349.84512286
354.94946845
357.41596847
360.50575212
360.65294438
360.79022934
354.47927779
368.33926885
372.49749982
367.16431334
369.50399876
370.29262283
359.72408409
368.88355361
359.59301502
357.03733818
370.16472787
368.43189132
364.75435430
363.11754452
363.04790652
362.28709851
358.17753113
368.08173185
372.56572883
371.39811317
377.41271203
387.63416808
383.31814929
378.73465521
376.00404686
364.64192353
359.76918913
366.96201324
351.71247699
351.28464017
356.49814998
371.58074117
370.19261093
372.14645793
363.19555619
358.30477097
358.88384620
376.56887661
361.06878907
360.95151337
365.40834324
370.49292394
369.90336435
374.32267443
374.04235866
369.50577333
364.71889422
379.37341100
369.11997401
370.68185414
365.83155971
378.78501879
384.93989168
369.29521258
364.85608359
366.32418563
361.63855434
381.96759016
367.49883226
359.02133663
363.16504204
370.15217009
380.14980573
374.61527044
383.28287489
373.64132372
375.93362678
385.86850330
378.54709549
372.67332908
366.19011936
383.01466867
394.47131926
389.77072474
396.00518173
385.98036329
380.46279328
382.68751899
373.96265296
354.89766203
347.89928347
370.36824652
371.25290124
372.80826297
367.63341840
362.12286330
355.40157492
360.25896936
354.22574558
346.20204281
345.52877031
362.61724505
367.91372147
364.95551431
373.75582794
368.41823787
372.39655736
386.43417020
372.80751054
362.93859860
364.48120273
385.44195540
384.58093883
380.71794065
382.33252070
374.10470298
373.83039224
375.87506042
377.63501830
365.51976199
359.23655466
383.51892214
387.84627496
387.26914266
383.44368320
374.10850613
381.18691363
335.34289288
388.38936014
378.20935830
374.01680123
385.54170832
378.04336645
388.22014069
382.87155318
371.31469507
365.92761947
374.27166117
356.60244400
362.00213946
365.55066963
372.84894866
371.17065533
372.65365488
364.82355501
349.29233309
356.94545478
362.66952309
348.33462770
343.35142230
354.40807347
368.38431080
362.90347911
372.65317600
366.38457620
359.98137441
365.93434622
384.69343967
381.38378893
370.00855656
378.13170516
382.66844623
359.03113493
351.09395428
348.29392169
348.31699365
356.96485221
373.46940152
350.42825492
351.41611705
354.72016872
371.19423802
369.77016241
367.82670082
360.75834761
356.98530213
357.69655946
381.86923309
376.38501694
376.26475654
378.20795987
382.98726819
382.66213364
389.74144800
388.52353316
382.84536835
379.55202522
398.35808346
397.01208321
387.46672053
371.00956771
388.56582258
385.63423953
381.82704226
375.58683221
368.84188152
372.24852540
379.95230700
366.05302963
375.01603053
371.24404241
386.34809858
375.36977573
380.42639485
374.50969870
361.83262396
365.76857884
380.44777837
382.08573219
379.05713652
368.08838383
383.40714267
390.92756166
385.74775341
386.59983279
384.43199470
377.07928080
382.40855410
367.59449143
376.96117683
370.12233587
380.32287929
382.08511135
381.28278002
375.25454919
366.57365361
369.56082397
388.97447721
382.73921344
382.63375786
378.94136602
387.35937095
378.48794116
377.76449873
366.80305975
359.33486193
352.44987800
361.33292829
360.15047875
355.46840598
358.32400670
356.06837625
351.42518671
354.30691311
352.89135818
353.68751141
354.68719069
362.38381259
364.58271536
361.59967325
369.01709866
375.10216940
372.41093040
376.99566481
372.98008528
360.35667935
363.83680430
378.74799100
370.72698958
364.09895566
370.33414303
376.77550779
365.44777827
371.96594112
380.36135229
358.61646267
365.60145738
384.45530106
371.14268492
361.27756628
367.42199584
375.88356093
376.97523837
380.83220312
375.49991600
357.18281583
356.90589106
379.37974888
366.98233823
365.64519225
374.17220010
377.62431720
374.79288184
375.96247690
366.73898299
352.77642972
356.94089851
379.41964445
373.32809308
363.04705088
373.10705103
382.67214943
377.12991246
380.75714200
382.76722790
372.59223841
372.47035530
301.44553043
386.96918640
382.04059661
385.84000394
300.26088839
378.28481641
368.14891289
367.87888807
357.32959150
357.55181266
373.82249938
372.80684748
360.80725030
369.80741543
381.64364960
382.85598370
381.50893974
377.03532349
365.67135400
365.66891357
375.82222601
377.47127320
348.74533155
352.34963287
374.79400593
363.48131492
361.02082219
361.29675148
348.22010613
340.51857171
371.63161991
372.03308279
347.30798677
355.01445268
369.79751167
361.89738517
371.47845703
370.30530990
366.19619104
367.29119015
384.01259018
379.02708668
363.73654737
365.38017418
380.33962320
373.35004031
379.22263822
384.74528137
373.64863708
376.18823004
385.36631118
389.14192235
374.41992414
369.20252687
378.47396457
380.67690808
378.19980807
380.99227275
371.17072988
371.56754462
381.98690373
380.58171665
374.05117461
369.29418528
371.22821364
365.88916777
364.39310112
366.85521094
366.77010944
370.96632040
369.66748738
373.31995377
354.70257377
353.29299619
367.08531821
371.47741787
369.10758570
383.35126006
381.11622245
386.64665011
384.78745521
383.50271765
367.35519436
359.85414603
367.41504343
375.39846899
370.60873081
364.03781505
356.27648769
361.82136387
359.17740175
363.00442353
355.48342025
351.77779746
359.00914767
368.60569593
375.71171128
385.42080072
375.72801917
369.29772945
386.02300526
383.50501265
386.48306899
375.80320809
381.67003749
386.77910142
389.40921227
398.46440078
392.13902009
378.22035971
394.36592218
392.45358591
392.52803252
373.53282835
381.92830092
381.72504445
378.64556083
378.90432506
375.35945969
367.96379230
389.49523565
376.57166903
372.77155695
362.50931297
368.08673899
370.09395542
371.84451577
370.10162445
360.80484313
360.71704374
383.69287764
373.02040125
376.92920205
366.99677522
371.51335113
364.47726601
367.79705795
372.08325818
353.07117664
357.09258882
361.42499884
352.80811955
355.18001064
366.22572653
374.84011089
372.27463025
372.66243814
368.41136064
368.04059782
364.65987847
374.70820422
373.73935359
371.33398091
362.84419676
375.25177478
374.98157395
375.99892294
384.75725884
373.85138751
371.46676422
374.93016031
370.20747834
368.92834323
364.46686186
377.56542399
378.75382012
379.65537670
380.49961867
371.08367420
362.82899237
357.94890931
363.21975057
365.52487352
369.55002277
378.07228212
379.67771438
372.26204127
379.53369665
378.96172127
373.74305246
394.08700067
382.33471736
379.76616321
370.91357481
380.88682085
381.26319718
376.67928399
375.53975573
365.11316385
372.41141035
383.50714281
377.32881963
376.48117477
364.04352652
375.40348502
378.47137927
376.25884504
368.46613531
369.72680238
367.23389810
373.78885127
369.75023629
376.03913802
373.02995621
383.67382448
383.01265807
377.05540334
374.51128932
368.13360672
355.86823697
376.08529782
371.69401232
375.93773437
362.30830629
368.17080407
366.62498985
368.77263117
375.36969910
362.58706831
368.56080567
382.09452945
370.37988291
365.24076531
