2016/8/4 7:45,9.8989899,0.557894737,0
2016/8/4 8:00,9.93939394,0.536842105,0
2016/8/4 8:15,10.02020202,0.515789474,0.0034445
2016/8/4 8:30,10.1010101,0.494736842,0.017111167
2016/8/4 8:45,10.18181818,0.473684211,0.035722167
2016/8/4 9:00,10.26262626,0.452631579,0.067611167
2016/8/4 9:15,10.34343434,0.431578947,0.115722167
2016/8/4 9:30,10.42424242,0.410526316,0.151222167
2016/8/4 9:45,10.50505051,0.389473684,0.180721667
2016/8/4 10:00,10.58585859,0.368421053,0.222555
2016/8/4 10:15,10.70707071,0.347368421,0.268166667
2016/8/4 10:30,10.78787879,0.326315789,0.421055
2016/8/4 10:45,10.90909091,0.305263158,0.4535
2016/8/4 11:00,11.03030303,0.305263158,0.476611667
2016/8/4 11:15,11.15151515,0.284210526,0.642611667
2016/8/4 11:30,11.27272727,0.263157895,0.851833333
2016/8/4 11:45,11.39393939,0.263157895,1.143721667
2016/8/4 12:00,11.55555556,0.242105263,1.127888333
2016/8/4 12:15,11.67676768,0.221052632,1.424833333
2016/8/4 12:30,11.75757576,0.221052632,1.597778333
2016/8/4 12:45,11.83838384,0.2,1.408221667
2016/8/4 13:00,11.95959596,0.178947368,1.158611667
2016/8/4 13:15,12.04040404,0.178947368,1.117445
2016/8/4 13:30,12.08080808,0.178947368,1.131833333
2016/8/4 13:45,12.12121212,0.178947368,1.147721667
2016/8/4 14:00,12.16161616,0.178947368,1.177888333
2016/8/4 14:15,12.16161616,0.178947368,1.159611667
2016/8/4 14:30,12.08080808,0.2,1.229221667
2016/8/4 14:45,12,0.221052632,1.359833333
2016/8/4 15:00,11.95959596,0.221052632,0.959888333
2016/8/4 15:15,11.87878788,0.242105263,1.380166667
2016/8/4 15:30,11.75757576,0.263157895,0.837888333
2016/8/4 15:45,11.67676768,0.263157895,1.092945
2016/8/4 16:00,11.55555556,0.284210526,0.869945
2016/8/4 16:15,11.43434343,0.305263158,0.590055
2016/8/4 16:30,11.35353535,0.305263158,1.018555
2016/8/4 16:45,11.27272727,0.305263158,0.744945
2016/8/4 17:00,11.19191919,0.326315789,0.471111667
2016/8/4 17:15,11.15151515,0.326315789,0.314721667
2016/8/4 17:30,11.15151515,0.326315789,0.232721667
2016/8/4 17:45,11.15151515,0.326315789,0.177888333
2016/8/4 18:00,11.15151515,0.326315789,0.120666667
2016/8/4 18:15,11.19191919,0.326315789,0.094166667
2016/8/4 18:30,11.23232323,0.326315789,0.070166667
2016/8/4 18:45,11.27272727,0.326315789,0.0535555
2016/8/4 19:00,11.31313131,0.326315789,0.038888833
2016/8/4 19:15,11.31313131,0.347368421,0.0200555
2016/8/4 19:30,11.31313131,0.347368421,0.007388833
2016/8/4 19:45,11.35353535,0.347368421,0
2016/8/4 20:00,11.35353535,0.368421053,0
2016/8/4 20:15,11.31313131,0.389473684,0
2016/8/4 20:30,11.23232323,0.410526316,0
2016/8/4 20:45,11.15151515,0.452631579,0
2016/8/4 21:00,11.07070707,0.473684211,0
2016/8/4 21:15,10.98989899,0.494736842,0
2016/8/4 21:30,10.82828283,0.536842105,0
2016/8/4 21:45,10.70707071,0.557894737,0
2016/8/4 22:00,10.58585859,0.578947368,0
2016/8/4 22:15,10.46464646,0.621052632,0
2016/8/4 22:30,10.34343434,0.642105263,0
2016/8/4 22:45,10.18181818,0.663157895,0
2016/8/4 23:00,10.06060606,0.705263158,0
2016/8/4 23:15,9.93939394,0.726315789,0
2016/8/4 23:30,9.85858586,0.726315789,0
2016/8/4 23:45,9.77777778,0.747368421,0
2016/8/5 0:00,9.6969697,0.747368421,0
2016/8/5 0:15,9.65656566,0.747368421,0
2016/8/5 0:30,9.57575758,0.768421053,0
2016/8/5 0:45,9.53535354,0.768421053,0
2016/8/5 1:00,9.49494949,0.768421053,0
2016/8/5 1:15,9.45454545,0.768421053,0
2016/8/5 1:30,9.41414141,0.768421053,0
2016/8/5 1:45,9.37373737,0.768421053,0
2016/8/5 2:00,9.33333333,0.768421053,0
2016/8/5 2:15,9.29292929,0.768421053,0
2016/8/5 2:30,9.25252525,0.768421053,0
2016/8/5 2:45,9.17171717,0.768421053,0
2016/8/5 3:00,9.13131313,0.768421053,0
2016/8/5 3:15,9.09090909,0.768421053,0
2016/8/5 3:30,9.05050505,0.768421053,0
2016/8/5 3:45,9.05050505,0.768421053,0
2016/8/5 4:00,9.01010101,0.747368421,0
2016/8/5 4:15,8.96969697,0.747368421,0
2016/8/5 4:30,8.96969697,0.747368421,0
2016/8/5 4:45,8.96969697,0.726315789,0
2016/8/5 5:00,8.92929293,0.726315789,0
2016/8/5 5:15,8.96969697,0.726315789,0
2016/8/5 5:30,8.96969697,0.705263158,0
2016/8/5 5:45,9.01010101,0.684210526,0
2016/8/5 6:00,9.05050505,0.684210526,0
2016/8/5 6:15,9.09090909,0.663157895,0
2016/8/5 6:30,9.17171717,0.642105263,0.0015
2016/8/5 6:45,9.25252525,0.642105263,0.019833333
2016/8/5 7:00,9.29292929,0.621052632,0.046388833
2016/8/5 7:15,9.41414141,0.6,0.074833333
2016/8/5 7:30,9.49494949,0.578947368,0.112277833
2016/8/5 7:45,9.61616162,0.536842105,0.178445
2016/8/5 8:00,9.73737374,0.515789474,0.260721667
2016/8/5 8:15,9.85858586,0.494736842,0.343278333
2016/8/5 8:30,10.02020202,0.452631579,0.450055
2016/8/5 8:45,10.14141414,0.431578947,0.517721667
2016/8/5 9:00,10.26262626,0.410526316,0.650555
2016/8/5 9:15,10.42424242,0.389473684,0.7695
2016/8/5 9:30,10.58585859,0.368421053,0.912721667
2016/8/5 9:45,10.74747475,0.326315789,0.931611667
2016/8/5 10:00,10.90909091,0.305263158,1.003945
2016/8/5 10:15,11.07070707,0.284210526,1.061166667
2016/8/5 10:30,11.23232323,0.242105263,1.149666667
2016/8/5 10:45,11.35353535,0.2,1.207666667
2016/8/5 11:00,11.47474747,0.178947368,1.180388333
2016/8/5 11:15,11.63636364,0.157894737,1.130333333
2016/8/5 11:30,11.75757576,0.115789474,1.132611667
2016/8/5 11:45,11.83838384,0.094736842,1.092445
2016/8/5 12:00,11.95959596,0.073684211,1.109778333
2016/8/5 12:15,12.04040404,0.031578947,1.087221667
2016/8/5 12:30,12.16161616,0.010526316,1.087721667
2016/8/5 12:45,12.24242424,0.010526316,1.096111667
2016/8/5 13:00,12.32323232,0.052631579,1.109278333
2016/8/5 13:15,12.4040404,0.073684211,1.1115
2016/8/5 13:30,12.48484848,0.094736842,1.109555
2016/8/5 13:45,12.56565657,0.115789474,1.108555
2016/8/5 14:00,12.64646465,0.136842105,1.108778333
2016/8/5 14:15,12.72727273,0.157894737,1.106333333
2016/8/5 14:30,12.80808081,0.178947368,1.199555
2016/8/5 14:45,12.88888889,0.2,1.276833333
2016/8/5 15:00,12.96969697,0.2,1.062721667
2016/8/5 15:15,13.05050505,0.221052632,0.918721667
2016/8/5 15:30,13.13131313,0.242105263,0.803721667
2016/8/5 15:45,13.21212121,0.242105263,0.719445
2016/8/5 16:00,13.25252525,0.242105263,1.158666667
2016/8/5 16:15,13.29292929,0.263157895,1.005945
2016/8/5 16:30,13.33333333,0.263157895,0.627
2016/8/5 16:45,13.33333333,0.263157895,0.819833333
2016/8/5 17:00,13.33333333,0.263157895,0.983166667
2016/8/5 17:15,13.29292929,0.242105263,0.681778333
2016/8/5 17:30,13.25252525,0.242105263,0.4845
2016/8/5 17:45,13.21212121,0.242105263,0.500833333
2016/8/5 18:00,13.13131313,0.221052632,0.632445
2016/8/5 18:15,13.05050505,0.2,0.413445
2016/8/5 18:30,12.92929293,0.2,0.274166667
2016/8/5 18:45,12.80808081,0.178947368,0.159833333
2016/8/5 19:00,12.72727273,0.157894737,0.091166667
2016/8/5 19:15,12.60606061,0.136842105,0.0614445
2016/8/5 19:30,12.44444444,0.115789474,0.042888833
2016/8/5 19:45,12.28282828,0.094736842,0.025277833
2016/8/5 20:00,12.16161616,0.073684211,0.007666667
2016/8/5 20:15,12,0.052631579,0
2016/8/5 20:30,11.87878788,0.031578947,0
2016/8/5 20:45,11.71717172,0.031578947,0
2016/8/5 21:00,11.55555556,0.010526316,0
2016/8/5 21:15,11.39393939,0.010526316,0
2016/8/5 21:30,11.27272727,0.010526316,0
2016/8/5 21:45,11.15151515,0.010526316,0
2016/8/5 22:00,10.98989899,0.031578947,0
2016/8/5 22:15,10.86868687,0.052631579,0
2016/8/5 22:30,10.78787879,0.052631579,0
2016/8/5 22:45,10.66666667,0.052631579,0
2016/8/5 23:00,10.54545455,0.073684211,0
2016/8/5 23:15,10.50505051,0.073684211,0
2016/8/5 23:30,10.46464646,0.094736842,0
2016/8/5 23:45,10.42424242,0.094736842,0
2016/8/6 0:00,10.34343434,0.115789474,0
2016/8/6 0:15,10.3030303,0.115789474,0
2016/8/6 0:30,10.3030303,0.136842105,0
2016/8/6 0:45,10.26262626,0.136842105,0
2016/8/6 1:00,10.26262626,0.136842105,0
2016/8/6 1:15,10.26262626,0.136842105,0
2016/8/6 1:30,10.22222222,0.136842105,0
2016/8/6 1:45,10.18181818,0.157894737,0
2016/8/6 2:00,10.18181818,0.157894737,0
2016/8/6 2:15,10.1010101,0.178947368,0
2016/8/6 2:30,9.97979798,0.178947368,0
2016/8/6 2:45,9.8989899,0.2,0
2016/8/6 3:00,9.81818182,0.221052632,0
2016/8/6 3:15,9.6969697,0.242105263,0
2016/8/6 3:30,9.53535354,0.263157895,0
2016/8/6 3:45,9.41414141,0.284210526,0
2016/8/6 4:00,9.29292929,0.305263158,0
2016/8/6 4:15,9.17171717,0.305263158,0
2016/8/6 4:30,9.09090909,0.326315789,0
2016/8/6 4:45,9.01010101,0.347368421,0
2016/8/6 5:00,8.92929293,0.347368421,0
2016/8/6 5:15,8.88888889,0.347368421,0
2016/8/6 5:30,8.88888889,0.347368421,0
2016/8/6 5:45,8.92929293,0.347368421,0
2016/8/6 6:00,8.92929293,0.326315789,0
2016/8/6 6:15,8.96969697,0.326315789,0
2016/8/6 6:30,9.09090909,0.305263158,0.0029445
2016/8/6 6:45,9.17171717,0.305263158,0.0225
2016/8/6 7:00,9.25252525,0.284210526,0.044111167
2016/8/6 7:15,9.37373737,0.263157895,0.070388833
2016/8/6 7:30,9.53535354,0.242105263,0.112777833
2016/8/6 7:45,9.65656566,0.221052632,0.173278333
2016/8/6 8:00,9.77777778,0.2,0.253055
2016/8/6 8:15,9.93939394,0.178947368,0.346445
2016/8/6 8:30,10.14141414,0.157894737,0.451555
2016/8/6 8:45,10.34343434,0.115789474,0.552945
2016/8/6 9:00,10.50505051,0.094736842,0.6545
2016/8/6 9:15,10.66666667,0.073684211,0.755945
2016/8/6 9:30,10.86868687,0.031578947,0.853055
2016/8/6 9:45,11.07070707,0.010526316,0.937055
2016/8/6 10:00,11.23232323,0.010526316,1.014388333
